sellerId;url;name;inn;ogrn;regNumber;fullName;status;error;parsedAt
"450755";"https://www.wildberries.ru/seller/450755";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:45.235Z"
"451694";"https://www.wildberries.ru/seller/451694";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:45.235Z"
"451882";"https://www.wildberries.ru/seller/451882";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:46.851Z"
"452239";"https://www.wildberries.ru/seller/452239";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:49.336Z"
"45212";"https://www.wildberries.ru/seller/45212";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:49.336Z"
"1308972";"https://www.wildberries.ru/seller/1308972";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:40.168Z"
"131036";"https://www.wildberries.ru/seller/131036";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:40.245Z"
"1310832";"https://www.wildberries.ru/seller/1310832";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:40.245Z"
"4529767";"https://www.wildberries.ru/seller/4529767";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:50.919Z"
"4532737";"https://www.wildberries.ru/seller/4532737";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:53.422Z"
"453554";"https://www.wildberries.ru/seller/453554";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:53.422Z"
"4538521";"https://www.wildberries.ru/seller/4538521";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:54.990Z"
"4541517";"https://www.wildberries.ru/seller/4541517";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:57.506Z"
"45458";"https://www.wildberries.ru/seller/45458";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:57.507Z"
"45491";"https://www.wildberries.ru/seller/45491";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:59.062Z"
"455094";"https://www.wildberries.ru/seller/455094";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:01.592Z"
"45613";"https://www.wildberries.ru/seller/45613";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:01.592Z"
"456570";"https://www.wildberries.ru/seller/456570";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:03.129Z"
"131095";"https://www.wildberries.ru/seller/131095";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:54.231Z"
"1311368";"https://www.wildberries.ru/seller/1311368";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:54.325Z"
"13113";"https://www.wildberries.ru/seller/13113";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:31:54.325Z"
"457198";"https://www.wildberries.ru/seller/457198";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:05.670Z"
"457791";"https://www.wildberries.ru/seller/457791";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:05.670Z"
"458185";"https://www.wildberries.ru/seller/458185";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:07.196Z"
"458291";"https://www.wildberries.ru/seller/458291";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:09.759Z"
"45960";"https://www.wildberries.ru/seller/45960";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:09.759Z"
"459861";"https://www.wildberries.ru/seller/459861";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:11.267Z"
"46115";"https://www.wildberries.ru/seller/46115";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:13.843Z"
"46099";"https://www.wildberries.ru/seller/46099";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:13.843Z"
"461307";"https://www.wildberries.ru/seller/461307";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:15.333Z"
"46174";"https://www.wildberries.ru/seller/46174";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:17.931Z"
"461744";"https://www.wildberries.ru/seller/461744";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:17.931Z"
"131137";"https://www.wildberries.ru/seller/131137";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:08.294Z"
"1311638";"https://www.wildberries.ru/seller/1311638";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:08.400Z"
"1311464";"https://www.wildberries.ru/seller/1311464";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:08.399Z"
"46195";"https://www.wildberries.ru/seller/46195";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:19.409Z"
"462287";"https://www.wildberries.ru/seller/462287";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:22.019Z"
"462303";"https://www.wildberries.ru/seller/462303";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:22.020Z"
"462577";"https://www.wildberries.ru/seller/462577";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:23.476Z"
"463259";"https://www.wildberries.ru/seller/463259";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:26.098Z"
"46311";"https://www.wildberries.ru/seller/46311";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:26.097Z"
"46340";"https://www.wildberries.ru/seller/46340";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:27.541Z"
"463409";"https://www.wildberries.ru/seller/463409";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:30.192Z"
"463475";"https://www.wildberries.ru/seller/463475";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:30.192Z"
"46360";"https://www.wildberries.ru/seller/46360";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:31.621Z"
"1311841";"https://www.wildberries.ru/seller/1311841";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:22.362Z"
"1311945";"https://www.wildberries.ru/seller/1311945";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:22.503Z"
"1311941";"https://www.wildberries.ru/seller/1311941";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:22.502Z"
"46435";"https://www.wildberries.ru/seller/46435";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:34.276Z"
"464382";"https://www.wildberries.ru/seller/464382";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:34.277Z"
"46481";"https://www.wildberries.ru/seller/46481";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:35.691Z"
"46488";"https://www.wildberries.ru/seller/46488";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:38.361Z"
"465019";"https://www.wildberries.ru/seller/465019";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:38.361Z"
"465109";"https://www.wildberries.ru/seller/465109";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:39.756Z"
"465457";"https://www.wildberries.ru/seller/465457";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:42.442Z"
"46546";"https://www.wildberries.ru/seller/46546";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:42.443Z"
"465790";"https://www.wildberries.ru/seller/465790";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:43.829Z"
"131226";"https://www.wildberries.ru/seller/131226";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:36.451Z"
"466039";"https://www.wildberries.ru/seller/466039";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:46.524Z"
"466133";"https://www.wildberries.ru/seller/466133";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:46.524Z"
"131237";"https://www.wildberries.ru/seller/131237";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:36.605Z"
"1313407";"https://www.wildberries.ru/seller/1313407";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:36.606Z"
"46614";"https://www.wildberries.ru/seller/46614";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:47.888Z"
"466261";"https://www.wildberries.ru/seller/466261";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:50.625Z"
"46644";"https://www.wildberries.ru/seller/46644";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:50.625Z"
"466625";"https://www.wildberries.ru/seller/466625";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:51.962Z"
"466866";"https://www.wildberries.ru/seller/466866";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:54.712Z"
"46728";"https://www.wildberries.ru/seller/46728";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:54.712Z"
"46786";"https://www.wildberries.ru/seller/46786";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:56.031Z"
"467963";"https://www.wildberries.ru/seller/467963";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:58.792Z"
"46795";"https://www.wildberries.ru/seller/46795";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:58.792Z"
"467965";"https://www.wildberries.ru/seller/467965";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:00.103Z"
"1313597";"https://www.wildberries.ru/seller/1313597";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:50.526Z"
"1314192";"https://www.wildberries.ru/seller/1314192";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:50.687Z"
"1314454";"https://www.wildberries.ru/seller/1314454";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:32:50.688Z"
"46926";"https://www.wildberries.ru/seller/46926";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:02.875Z"
"469411";"https://www.wildberries.ru/seller/469411";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:02.876Z"
"469947";"https://www.wildberries.ru/seller/469947";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:04.179Z"
"470281";"https://www.wildberries.ru/seller/470281";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:06.961Z"
"46999";"https://www.wildberries.ru/seller/46999";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:06.960Z"
"470318";"https://www.wildberries.ru/seller/470318";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:08.244Z"
"470400";"https://www.wildberries.ru/seller/470400";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:11.030Z"
"470510";"https://www.wildberries.ru/seller/470510";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:11.030Z"
"470919";"https://www.wildberries.ru/seller/470919";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:12.310Z"
"131452";"https://www.wildberries.ru/seller/131452";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:04.613Z"
"1315734";"https://www.wildberries.ru/seller/1315734";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:04.766Z"
"1315204";"https://www.wildberries.ru/seller/1315204";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:04.765Z"
"47103";"https://www.wildberries.ru/seller/47103";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:15.106Z"
"471408";"https://www.wildberries.ru/seller/471408";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:15.107Z"
"47157";"https://www.wildberries.ru/seller/47157";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:16.388Z"
"471699";"https://www.wildberries.ru/seller/471699";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:19.191Z"
"473553";"https://www.wildberries.ru/seller/473553";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:19.192Z"
"473667";"https://www.wildberries.ru/seller/473667";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:20.459Z"
"474820";"https://www.wildberries.ru/seller/474820";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:23.278Z"
"475504";"https://www.wildberries.ru/seller/475504";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:23.278Z"
"476021";"https://www.wildberries.ru/seller/476021";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:24.531Z"
"47625";"https://www.wildberries.ru/seller/47625";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:27.350Z"
"47635";"https://www.wildberries.ru/seller/47635";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:27.351Z"
"47736";"https://www.wildberries.ru/seller/47736";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:28.602Z"
"1316278";"https://www.wildberries.ru/seller/1316278";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:18.690Z"
"13163";"https://www.wildberries.ru/seller/13163";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:18.857Z"
"1316312";"https://www.wildberries.ru/seller/1316312";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:18.857Z"
"478393";"https://www.wildberries.ru/seller/478393";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:33:31.439Z"
